Date,Baseline_GARCH,Regime_Adjustment,Regime_Aware_GARCH,Mu,Nu,Actual_Return
2022-12-27,0.01278949263838527,1.0064435827036655,0.012871902791938627,0.0007459079297090205,6.256811211816822,-0.004057844034659477
2022-12-28,0.012124719026969533,1.006444904103602,0.012202861678381471,0.0007459079297090205,6.256811211816822,-0.012093470442948605
2022-12-29,0.012264718737068499,1.00644272695249,0.01234373697104052,0.0007459079297090205,6.256811211816822,0.01731063431499432
2022-12-30,0.01293080399651965,1.00644161714944,0.013014099285299676,0.0007459079297090205,6.256811211816822,-0.002543975646110833
2023-01-03,0.012186544219864093,1.0064372732732838,0.012264992335264315,0.0007408321450767764,6.281504324368456,-0.004008572481273608
2023-01-04,0.01156967817183292,1.0064475098796117,0.011644273786149741,0.0007408321450767764,6.281504324368456,0.007510694562138916
2023-01-05,0.011134669831056807,1.006447690957451,0.011206462741040714,0.0007408321450767764,6.281504324368456,-0.011713869136457158
2023-01-06,0.011360194903746517,1.00645098609548,0.01143347936311253,0.0007408321450767764,6.281504324368456,0.02258383558903089
2023-01-09,0.013184588672225179,1.0064496300849342,0.013269624391983044,0.0007408321450767764,6.281504324368456,-0.0007679273259905782
2023-01-10,0.012386341810248447,1.0064453467003913,0.01246617607756505,0.0007408321450767764,6.281504324368456,0.006953997970593733
2023-01-11,0.011838679703140044,1.0064487514677445,0.011915024406251825,0.0007408321450767764,6.281504324368456,0.012767571192293676
2023-01-12,0.011910515227413867,1.006450504678958,0.0119873440616171,0.0007408321450767764,6.281504324368456,0.0034100849120427303
2023-01-13,0.01123018015671664,1.0064494869323484,0.011302609056885302,0.0007408321450767764,6.281504324368456,0.003988892144656051
2023-01-17,0.01062084236371439,1.006448839274735,0.010689334469080282,0.0007408321450767764,6.281504324368456,-0.002032555430996314
2023-01-18,0.010040944377134639,1.0064492594866397,0.010105701032913696,0.0007408321450767764,6.281504324368456,-0.015684966977744675
2023-01-19,0.01109987212624577,1.0064483922825833,0.011171448456002315,0.0007408321450767764,6.281504324368456,-0.007667671901812428
2023-01-20,0.010853573483844074,1.0064431102950078,0.010923504254895453,0.0007408321450767764,6.281504324368456,0.01874167355235196
2023-01-23,0.012034325915853381,1.0064450467317745,0.01211188770876646,0.0007408321450767764,6.281504324368456,0.011811315951328555
2023-01-24,0.01196536831295588,1.0064297582436195,0.01204230273850405,0.0007408321450767764,6.281504324368456,-0.0007117563642918193
2023-01-25,0.011253081261781523,1.0064354862673615,0.011325500311707221,0.0007408321450767764,6.281504324368456,-0.00018174157346566321
2023-01-26,0.010584725073340195,1.0064281060219369,0.010652764808324678,0.0007408321450767764,6.281504324368456,0.010947708029114303
2023-01-27,0.01059449208030983,1.0064098668574697,0.010662401363967134,0.0007408321450767764,6.281504324368456,0.002491734021703855
2023-01-30,0.009987634075564966,1.006440014247305,0.010051954581308472,0.0007408321450767764,6.281504324368456,-0.013053569315292663
2023-01-31,0.010597639300243324,1.0064304225036922,0.010665786598485622,0.0007408321450767764,6.281504324368456,0.014536304416419527
2023-02-01,0.011098511445477344,1.006411009671661,0.011169664109695339,0.000744403320386655,6.307971961422674,0.01039805629688473
2023-02-02,0.010981478210369086,1.0063657368977987,0.011051383411405205,0.000744403320386655,6.307971961422674,0.014592384626854379
2023-02-03,0.011429293679950952,1.0063588089588773,0.011501970374996664,0.000744403320386655,6.307971961422674,-0.010408592637285455
2023-02-06,0.011445205215978043,1.0064240536492113,0.011518729828311718,0.000744403320386655,6.307971961422674,-0.006159393193939262
2023-02-07,0.011033675806319278,1.0064090032144863,0.01110439067002958,0.000744403320386655,6.307971961422674,0.012790364037397075
2023-02-08,0.011216656624464296,1.0064346495252054,0.011288831878687297,0.000744403320386655,6.307971961422674,-0.011142573012411353
2023-02-09,0.011353208025905883,1.0064446983428916,0.011426376026856942,0.000744403320386655,6.307971961422674,-0.008869009831037385
2023-02-10,0.01120229145413457,1.0064457573414114,0.011274498706515687,0.000744403320386655,6.307971961422674,0.0021928557092171274
2023-02-13,0.010547702423014404,1.0064436347971648,0.01061566796537748,0.000744403320386655,6.307971961422674,0.011383569951155146
2023-02-14,0.010614703246221279,1.0064473792773585,0.010683140263966277,0.000744403320386655,6.307971961422674,-0.0002804538554937624
2023-02-15,0.009996262483454891,1.0064387285491658,0.010060625704092068,0.000744403320386655,6.307971961422674,0.002769337533076689
2023-02-16,0.009443043753183418,1.0064370176872655,0.009503828792844282,0.000744403320386655,6.307971961422674,-0.013884689204881605
2023-02-17,0.010293444079022978,1.0064474275406186,0.010359810313865887,0.000744403320386655,6.307971961422674,-0.0027712421722827342
2023-02-21,0.00977078517211287,1.0064435858548135,0.009833744065238318,0.000744403320386655,6.307971961422674,-0.020244783973471698
2023-02-22,0.01181977699326471,1.006445021815518,0.011895955713840861,0.000744403320386655,6.307971961422674,-0.0015747954856433837
2023-02-23,0.011139167263819628,1.00644960659499,0.011211010510467054,0.000744403320386655,6.307971961422674,0.005315278263237728
2023-02-24,0.010600284102390048,1.0064501153503984,0.010668657157597457,0.000744403320386655,6.307971961422674,-0.010593464619774184
2023-02-27,0.010749802936646725,1.0064510822148847,0.010819150799184841,0.000744403320386655,6.307971961422674,0.0030682925395522777
2023-02-28,0.01014835288944572,1.0064517676763514,0.010213827704586053,0.000744403320386655,6.307971961422674,-0.0030406198309477117
2023-03-01,0.009647074846138241,1.0064503048079125,0.009709301419400579,0.0007389960703277324,6.334876208572802,-0.004736464203492832
2023-03-02,0.009296352721003674,1.0064511261752955,0.009356324665376921,0.0007389960703277324,6.334876208572802,0.0075535937311959735
2023-03-03,0.009091774545583822,1.0064604218592468,0.009150511244597455,0.0007389960703277324,6.334876208572802,0.01601874917648306
2023-03-06,0.010129418020213556,1.0064674331108447,0.010194929353711073,0.0007389960703277324,6.334876208572802,0.0006869307788483012
2023-03-07,0.009541212374001963,1.006452862882974,0.009602780509188735,0.0007389960703277324,6.334876208572802,-0.015445590479262547
2023-03-08,0.010651758491645862,1.0064497298895312,0.010720459456765499,0.0007389960703277324,6.334876208572802,0.0014137941356032722
2023-03-09,0.010028814489537336,1.0064425084927235,0.01009342521205813,0.0007389960703277324,6.334876208572802,-0.018631857945482354
2023-03-10,0.011656387840302738,1.0064084819717196,0.01173108759163269,0.0007389960703277324,6.334876208572802,-0.01458396943606664
2023-03-13,0.012217651576198318,1.006382134016161,0.012295626265920375,0.0007389960703277324,6.334876208572802,-0.001510901840738768
2023-03-14,0.011508474105996551,1.0064360632653955,0.01158254337343091,0.0007389960703277324,6.334876208572802,0.016342388235363665
2023-03-15,0.012138941850036571,1.0063962486336475,0.012216585540258795,0.0007389960703277324,6.334876208572802,-0.007005363929353597
2023-03-16,0.011729903657384355,1.0064423672155995,0.01180547200414883,0.0007389960703277324,6.334876208572802,0.017409576249031722
2023-03-17,0.012495160047243771,1.006422996957326,0.012575416422208519,0.0007389960703277324,6.334876208572802,-0.011080621273953702
2023-03-20,0.012456434440888297,1.0064392135751943,0.012536644082638583,0.0007389960703277324,6.334876208572802,0.008878869635940853
2023-03-21,0.012049698952284521,1.0064470397788419,0.01212738384075297,0.0007389960703277324,6.334876208572802,0.012898647518559103
2023-03-22,0.012108692805041645,1.0064481700811496,0.012186771715708946,0.0007389960703277324,6.334876208572802,-0.016600248639842885
2023-03-23,0.01291685164072047,1.0064473033309318,0.013000130501328838,0.0007389960703277324,6.334876208572802,0.0029800838691824228
2023-03-24,0.012157228149618693,1.0064448463600433,0.012235579617206978,0.0007389960703277324,6.334876208572802,0.005623963084303207
2023-03-27,0.011553926695588728,1.0064494523008953,0.011628443194699968,0.0007389960703277324,6.334876208572802,0.0016455995637670831
2023-03-28,0.010868759059266818,1.00645122542105,0.010938875874005228,0.0007389960703277324,6.334876208572802,-0.0015750832883878866
2023-03-29,0.010259963684427336,1.0064509155412582,0.010326149843611954,0.0007389960703277324,6.334876208572802,0.014136870775046802
2023-03-30,0.010754418919627378,1.0064523928154143,0.010823810654998337,0.0007389960703277324,6.334876208572802,0.005698999199482652
2023-03-31,0.01027116987089478,1.0064522266756526,0.010337441787125926,0.0007389960703277324,6.334876208572802,0.014333327782036555
2023-04-03,0.01079426369737995,1.0064532092703828,0.01086392133993884,0.0007417035764659464,6.383729029893955,0.003692022565802823
2023-04-04,0.01021208409029964,1.0064492380056873,0.010277944251132076,0.0007417035764659464,6.383729029893955,-0.005813839745162529
2023-04-05,0.009891874108560694,1.0064508575740512,0.009955685179575463,0.0007417035764659464,6.383729029893955,-0.002495481657121423
2023-04-06,0.009390970550962763,1.006445099853545,0.00945149629388542,0.0007417035764659464,6.383729029893955,0.0035727731328032467
2023-04-10,0.008913017066517218,1.0064312866727787,0.00897033923439136,0.0007417035764659464,6.383729029893955,0.0009958070170100843
2023-04-11,0.008414779167940699,1.006426271172312,0.008468854820729007,0.0007417035764659464,6.383729029893955,-4.135333298352082e-05
2023-04-12,0.007958030856348317,1.0064413150063152,0.008009291039924033,0.0007417035764659464,6.383729029893955,-0.0041434563234613855
2023-04-13,0.007725189011910304,1.006431936296437,0.007774876935512845,0.0007417035764659464,6.383729029893955,0.013175510497831548
2023-04-14,0.008526871797206315,1.006449815919009,0.008581868550663285,0.0007417035764659464,6.383729029893955,-0.0020715175845779886
2023-04-17,0.00811763846493755,1.0064417769396223,0.008169930481205177,0.0007417035764659464,6.383729029893955,0.0033007035826147536
2023-04-18,0.007731284472041724,1.0064480212344074,0.007781135958486693,0.0007417035764659464,6.383729029893955,0.0008548548034659753
2023-04-19,0.007321854002850943,1.0064814545933503,0.007369310267109561,0.0007417035764659464,6.383729029893955,-8.426554793962826e-05
2023-04-20,0.006950209526382546,1.0064458609600448,0.0069950096106327865,0.0007417035764659464,6.383729029893955,-0.005970335188311131
2023-04-21,0.007012434994988611,1.006446355594855,0.007057639644552113,0.0007417035764659464,6.383729029893955,0.0009027812573008861
2023-04-24,0.006659364841236316,1.0064511049799314,0.006702325102926796,0.0007417035764659464,6.383729029893955,0.0008512167782723126
2023-04-25,0.006334516078988377,1.00643634784329,0.00637528722789166,0.0007417035764659464,6.383729029893955,-0.01593718381857645
2023-04-26,0.008423234135472378,1.0064302553543394,0.008477397681872854,0.0007417035764659464,6.383729029893955,-0.0038485835033448754
2023-04-27,0.008123605454835026,1.0064798246418454,0.008176244993641895,0.0007417035764659464,6.383729029893955,0.019377193402696356
2023-04-28,0.010106132253558064,1.0066892062832737,0.01017373425692816,0.0007417035764659464,6.383729029893955,0.008219331313243467
2023-05-01,0.009881238421375815,1.0066546556869747,0.009946994660830976,0.0007426767018735226,6.347310374383836,-0.0003861810485107871
2023-05-02,0.009319350927611146,1.0065612291063386,0.009380497324169573,0.0007426767018735226,6.347310374383836,-0.011653906680571788
2023-05-03,0.009816274748918077,1.0065063053226617,0.009880142429565673,0.0007426767018735226,6.347310374383836,-0.007022908054892971
2023-05-04,0.00964711074705685,1.0064536047990833,0.009709369387271344,0.0007426767018735226,6.347310374383836,-0.007244913455062742
2023-05-05,0.009519677751874627,1.0064842176400373,0.009581405414280804,0.0007426767018735226,6.347310374383836,0.018306166381879797
2023-05-08,0.010903728576681202,1.0065321972533232,0.010974953882540781,0.0007426767018735226,6.347310374383836,0.0004520264848820656
2023-05-09,0.010260266271424824,1.0064627988907269,0.01032657630890235,0.0007426767018735226,6.347310374383836,-0.004589938949059595
2023-05-10,0.009843583328319023,1.006469887879006,0.009907270208780898,0.0007426767018735226,6.347310374383836,0.004473942241914432
2023-05-11,0.009368715447656948,1.0065127662667954,0.009429731701587653,0.0007426767018735226,6.347310374383836,-0.0016980648897067581
2023-05-12,0.008877561804432374,1.0066159436098345,0.00893629525272332,0.0007426767018735226,6.347310374383836,-0.0015845615894390477
2023-05-15,0.008420986055392278,1.0068857154378037,0.008478970569075421,0.0007426767018735226,6.347310374383836,0.002953797680316935
2023-05-16,0.007996629474916304,1.0068768812196482,0.00805162134597284,0.0007426767018735226,6.347310374383836,-0.006398107681917463
2023-05-17,0.007974116986156528,1.0079262718385962,0.008037322005061572,0.0007426767018735226,6.347310374383836,0.011820688622071574
2023-05-18,0.008496184853298746,1.0113481828679272,0.008592601112693693,0.0007426767018735226,6.347310374383836,0.009400723063727155
2023-05-19,0.00858861894044857,1.0129704442127048,0.008700017143279839,0.0007426767018735226,6.347310374383836,-0.0014469138806754414
2023-05-22,0.008150206623555893,1.0132902145029763,0.00825852461782653,0.0007426767018735226,6.347310374383836,0.00015502267980239146
2023-05-23,0.007711070363488332,1.008430734340841,0.007776080349206434,0.0007426767018735226,6.347310374383836,-0.011285468768284297
2023-05-24,0.008444388015326276,1.00645033842391,0.00849885717580794,0.0007426767018735226,6.347310374383836,-0.007345512678305211
2023-05-25,0.00847419037030518,1.0064536641058182,0.00852887994852389,0.0007426767018735226,6.347310374383836,0.008719456079011883
2023-05-26,0.00848705507002556,1.0064751160278387,0.008542009736338632,0.0007426767018735226,6.347310374383836,0.012964680931640788
2023-05-30,0.009103580394294965,1.0065233402603857,0.009162966146794727,0.0007426767018735226,6.347310374383836,1.660313066576836e-05
2023-05-31,0.008593997177549155,1.0064906197735317,0.008649777545563432,0.0007426767018735226,6.347310374383836,-0.006127358186214099
2023-06-01,0.008467173517509492,1.0066413573192163,0.008523407042323078,0.0007398765335626672,6.379761126781098,0.009806215085853812
2023-06-02,0.008614625873522882,1.0066678995328902,0.008672067333360968,0.0007398765335626672,6.379761126781098,0.014429812390107408
2023-06-05,0.009456892381379001,1.007575478570257,0.009528532866955364,0.0007398765335626672,6.379761126781098,-0.002005591490657713
2023-06-06,0.008971072453419963,1.0081933158224528,0.009044575283296939,0.0007398765335626672,6.379761126781098,0.002351130233850576
2023-06-07,0.008487809421175248,1.0107317696042994,0.008578898636328504,0.0007398765335626672,6.379761126781098,-0.003819293926420617
2023-06-08,0.008180372373615524,1.0145246970305295,0.008299189803939204,0.0007398765335626672,6.379761126781098,0.00616957160752325
2023-06-09,0.00796963472194825,1.0156814446407039,0.008094610107647112,0.0007398765335626672,6.379761126781098,0.0011474010230505239
2023-06-12,0.007544042712569999,1.015471753549577,0.0076607622821863635,0.0007398765335626672,6.379761126781098,0.00927797498175416
2023-06-13,0.007755068160908839,1.015422397406562,0.00787466990400135,0.0007398765335626672,6.379761126781098,0.006908570725908897
2023-06-14,0.007658416809152485,1.0152442722082613,0.00777516379967553,0.0007398765335626672,6.379761126781098,0.0008190899801265841
2023-06-15,0.007255431431813069,1.0145555968595363,0.007361038566776549,0.0007398765335626672,6.379761126781098,0.012104580493589997
2023-06-16,0.007960443798980747,1.0157166754202682,0.008085555510370615,0.0007398765335626672,6.379761126781098,-0.0036783764677510893
2023-06-20,0.007692824908819638,1.0158351080165948,0.007814641622203548,0.0007398765335626672,6.379761126781098,-0.004746353835236048
2023-06-21,0.007538343381541088,1.01591131784382,0.007658288359100645,0.0007398765335626672,6.379761126781098,-0.005259086366925201
2023-06-22,0.007449733887098972,1.015873085347305,0.007567984148903604,0.0007398765335626672,6.379761126781098,0.0037039303873345254
2023-06-23,0.007139444798874148,1.0158476400092598,0.007252588149912688,0.0007398765335626672,6.379761126781098,-0.007688288056502158
2023-06-26,0.007397105816078851,1.0158903520968652,0.007514648431994114,0.0007398765335626672,6.379761126781098,-0.004496934363132171
2023-06-27,0.007252239993727904,1.01591180460542,0.0073676362194597155,0.0007398765335626672,6.379761126781098,0.01139073352418076
2023-06-28,0.007834764832662851,1.0159206190078103,0.007959499138579467,0.0007398765335626672,6.379761126781098,-0.0003541393883898215
2023-06-29,0.007428115086632243,1.0158647316968183,0.007545960139494752,0.0007398765335626672,6.379761126781098,0.00446356811449
2023-06-30,0.0071637381422641954,1.0158567254965565,0.0072773315715152906,0.0007398765335626672,6.379761126781098,0.0121943502618858
2023-07-03,0.007896985042789672,1.0159171690961668,0.008022682689065655,0.0007477846860982499,6.414635831968976,0.0011699930926736418
2023-07-05,0.0074779399648240595,1.0158921515282022,0.007596780519863843,0.0007477846860982499,6.414635831968976,-0.0019702580976127164
2023-07-06,0.0071537106385490875,1.0158732359467053,0.007267263175409233,0.0007477846860982499,6.414635831968976,-0.007954061175894762
2023-07-07,0.007446854106081945,1.0159038307995398,0.0075652876137739305,0.0007477846860982499,6.414635831968976,-0.002869212795733482
2023-07-10,0.007174419930820019,1.015904429952938,0.007288524990062708,0.0007477846860982499,6.414635831968976,0.002402138610626312
2023-07-11,0.00683472957181513,1.0159016133319974,0.006943412798694902,0.0007477846860982499,6.414635831968976,0.006719583998254874
2023-07-12,0.006827413184916894,1.015930120635557,0.006936174700581414,0.0007477846860982499,6.414635831968976,0.007383905235389679
2023-07-13,0.006896316553126555,1.0159294218064534,0.0070061708884121355,0.0007477846860982499,6.414635831968976,0.008434482989627111
2023-07-14,0.007088145049436117,1.0159319695941549,0.007201073160842693,0.0007477846860982499,6.414635831968976,-0.001024932196907484
2023-07-17,0.006759266315623046,1.0159335984291145,0.006866965750771624,0.0007477846860982499,6.414635831968976,0.0038479695744204137
2023-07-18,0.00651948104803653,1.0159314378475424,0.006623345755151554,0.0007477846860982499,6.414635831968976,0.007092066941428338
2023-07-19,0.006595338459920403,1.0159201608681099,0.006700337309181968,0.0007477846860982499,6.414635831968976,0.002355134827233639
2023-07-20,0.006302602516640716,1.0159171768679474,0.006402922155626457,0.0007477846860982499,6.414635831968976,-0.006779827396257691
2023-07-21,0.006564420964447062,1.015927203692845,0.0066689738342733925,0.0007477846860982499,6.414635831968976,0.0003240420146130911
2023-07-24,0.0062506449366094615,1.0158989082379215,0.006350023366884444,0.0007477846860982499,6.414635831968976,0.004026038496874852
2023-07-25,0.006071087653760619,1.0158502219677323,0.0061673157406582834,0.0007477846860982499,6.414635831968976,0.0028107195758387046
2023-07-26,0.005841496036567187,1.0159221594019918,0.005934505267607513,0.0007477846860982499,6.414635831968976,-0.00015545097867591856
2023-07-27,0.005595308675374613,1.0158966954819175,0.005684255593514375,0.0007477846860982499,6.414635831968976,-0.006445393055197076
2023-07-28,0.005926768479021233,1.0159189778609532,0.006021116575225767,0.0007477846860982499,6.414635831968976,0.009829375810433848
2023-07-31,0.0065004814384286855,1.015928568962501,0.0066040248053101545,0.0007477846860982499,6.414635831968976,0.0014676354365687912
2023-08-01,0.006188321171586583,1.015929514874875,0.006286898125739875,0.0007539768563530399,6.425242115539037,-0.0026686453076827116
2023-08-02,0.006024556766869006,1.01582557239842,0.006119898826151483,0.0007539768563530399,6.425242115539037,-0.013936200638336184
2023-08-03,0.007723066149737176,1.0157712674230719,0.007844868691310755,0.0007539768563530399,6.425242115539037,-0.0025512254502915274
2023-08-04,0.007407459781443641,1.015540454329642,0.007522575071875826,0.0007539768563530399,6.425242115539037,-0.0053141693739379705
2023-08-07,0.007340247219121359,1.0158030402107074,0.007456245441081668,0.0007539768563530399,6.425242115539037,0.008983618964856572
2023-08-08,0.007537448873492352,1.0158730000794693,0.007657090800060292,0.0007539768563530399,6.425242115539037,-0.004227205100058866
2023-08-09,0.007355348203589977,1.0159036899651495,0.007472325381005591,0.0007539768563530399,6.425242115539037,-0.007063619102045116
2023-08-10,0.007496266784060265,1.015911552379936,0.007615544025648815,0.0007539768563530399,6.425242115539037,0.00025068252108086326
2023-08-11,0.007109100907125563,1.0159284843400551,0.007222338109596584,0.0007539768563530399,6.425242115539037,-0.0010702648992294865
2023-08-14,0.0067802683575207065,1.015929961834205,0.006888277773681679,0.0007539768563530399,6.425242115539037,0.005734004879419051
2023-08-15,0.006679707651267837,1.015851615690089,0.006785591809877882,0.0007539768563530399,6.425242115539037,-0.011618139396096483
2023-08-16,0.0076947928552374,1.0156840050322613,0.007815478025101151,0.0007539768563530399,6.425242115539037,-0.007584081792624527
2023-08-17,0.007854680361119531,1.0150334180135911,0.007972763054351387,0.0007539768563530399,6.425242115539037,-0.0077428113775290805
2023-08-18,0.008012425083177541,1.0150650403888217,0.00813313259066802,0.0007539768563530399,6.425242115539037,-0.00014871788395720285
2023-08-21,0.00759007347665113,1.015311455863318,0.007706288551688215,0.0007539768563530399,6.425242115539037,0.006855634859799785
2023-08-22,0.007504971988005459,1.015380417459888,0.007620401590205748,0.0007539768563530399,6.425242115539037,-0.0027813310465456837
2023-08-23,0.007222152497666034,1.0158271618915806,0.007336458674452278,0.0007539768563530399,6.425242115539037,0.010984330710791359
2023-08-24,0.007736364056118902,1.0156023833233139,0.007857069773651176,0.0007539768563530399,6.425242115539037,-0.01354935398400801
2023-08-25,0.00888074485057162,1.0158291251094602,0.009021319271876512,0.0007539768563530399,6.425242115539037,0.006695501060295156
2023-08-28,0.008641717515017043,1.015843254068185,0.008778630441192942,0.0007539768563530399,6.425242115539037,0.006245078594196461
2023-08-29,0.008389456999308605,1.0159097110365285,0.008522930835920987,0.0007539768563530399,6.425242115539037,0.014404068712056505
2023-08-30,0.009264583542532292,1.015926219647527,0.009412133334973524,0.0007539768563530399,6.425242115539037,0.003825854181192944
2023-08-31,0.008808488985660674,1.0158912227445127,0.008948466646174396,0.0007539768563530399,6.425242115539037,-0.0015982129743398576
2023-09-01,0.008362272310048357,1.0159137902374833,0.008495347757499182,0.000745672888808144,6.466331085492485,0.001797512765518541
2023-09-05,0.007916513837582054,1.0159262474103723,0.008042594195587022,0.000745672888808144,6.466331085492485,-0.004202997821381205
2023-09-06,0.007693817350318868,1.015929299358601,0.007816374470102496,0.000745672888808144,6.466331085492485,-0.006996014491432261
2023-09-07,0.007778488709417807,1.0159311159368185,0.007902408714860776,0.000745672888808144,6.466331085492485,-0.003216433115732967
2023-09-08,0.007498077577713755,1.015932727868732,0.00761754240729811,0.000745672888808144,6.466331085492485,0.0014256060622570594
2023-09-11,0.007113689437581235,1.0159338650195138,0.007227038004870396,0.000745672888808144,6.466331085492485,0.006700951498135517
2023-09-12,0.007070264510241042,1.0159335239719154,0.00718291873930275,0.000745672888808144,6.466331085492485,-0.005712169023003997
2023-09-13,0.007086300063078456,1.015935586939645,0.007199224413814054,0.000745672888808144,6.466331085492485,0.0012408621175346041
2023-09-14,0.006732424547017565,1.0159351919261435,0.006839707024302569,0.000745672888808144,6.466331085492485,0.00839458553366625
2023-09-15,0.006942595838466553,1.0159336814284765,0.007053216948843346,0.000745672888808144,6.466331085492485,-0.012234145842493929
2023-09-18,0.008013181862974554,1.0159321493763995,0.00814084907339572,0.000745672888808144,6.466331085492485,0.0007210276941755188
2023-09-19,0.007585238318203307,1.01592907975337,0.007706064184322285,0.000745672888808144,6.466331085492485,-0.0021533273615331264
2023-09-20,0.0072614858254078695,1.0159249275243822,0.007377124460896819,0.000745672888808144,6.466331085492485,-0.009439204206291041
2023-09-21,0.007760532706855162,1.0156408350049648,0.007881913918473716,0.000745672888808144,6.466331085492485,-0.016536918318488084
2023-09-22,0.0095242586661533,1.0157028982879774,0.009673817131256294,0.000745672888808144,6.466331085492485,-0.0022982374027607495
2023-09-25,0.009047105274473971,1.0155945602397447,0.009188190902672068,0.000745672888808144,6.466331085492485,0.0040149942038066174
2023-09-26,0.008618275066125584,1.0128707665486656,0.008729198872553872,0.000745672888808144,6.466331085492485,-0.014844165482264943
2023-09-27,0.009806559036620534,1.009256903370246,0.009897337406017144,0.000745672888808144,6.466331085492485,0.00022928777229479233
2023-09-28,0.009247613009706272,1.0073599490828555,0.009315674970595662,0.000745672888808144,6.466331085492485,0.005875877143000698
2023-09-29,0.008910745342362737,1.006799564267099,0.008971334527985885,0.000745672888808144,6.466331085492485,-0.002713259648289315
2023-10-02,0.008496401974586532,1.006580977711033,0.008552316606605263,0.000735191431453924,6.476540560460351,7.936440615299324e-05
2023-10-03,0.00803704765375532,1.0064240884905766,0.008088678359086025,0.000735191431453924,6.476540560460351,-0.013839395863449198
2023-10-04,0.009157313284962956,1.0064384366204542,0.009216272066161834,0.000735191431453924,6.476540560460351,0.008077047607828946
2023-10-05,0.009018776132478297,1.006451437760977,0.009076960205377165,0.000735191431453924,6.476540560460351,-0.0013048811469951228
2023-10-06,0.00854728242261201,1.0064954020866161,0.008602800458694741,0.000735191431453924,6.476540560460351,0.011745642093961117
2023-10-09,0.008950765187380198,1.0065288770916152,0.00900920363316451,0.000735191431453924,6.476540560460351,0.006284068119387409
2023-10-10,0.008674154982097115,1.0067181685758901,0.00873242941752024,0.000735191431453924,6.476540560460351,0.005194476099985354
2023-10-11,0.008345202826927734,1.0080942584988937,0.008412751055834585,0.000735191431453924,6.476540560460351,0.004283819500095073
2023-10-12,0.007990771011343892,1.010003466692728,0.008070706423005086,0.000735191431453924,6.476540560460351,-0.006266024940654918
2023-10-13,0.007952211011189404,1.0068728257217188,0.008006865171571642,0.000735191431453924,6.476540560460351,-0.005031495660219892
2023-10-16,0.00779572856533764,1.0076004530604847,0.007854979634370768,0.000735191431453924,6.476540560460351,0.010538642302589985
2023-10-17,0.00814239242032086,1.0076137717896168,0.008204386738030688,0.000735191431453924,6.476540560460351,-9.824987944376507e-05
2023-10-18,0.00771183710327168,1.0065959872479933,0.007762704282463462,0.000735191431453924,6.476540560460351,-0.013490408251151898
2023-10-19,0.008840052437377906,1.0064334840564377,0.00889692477379185,0.000735191431453924,6.476540560460351,-0.008519032328057976
2023-10-20,0.008956613771989202,1.006442180779441,0.009014313897079988,0.000735191431453924,6.476540560460351,-0.012665149196155915
2023-10-23,0.009670329938374344,1.0064475478752593,0.009732679853621565,0.000735191431453924,6.476540560460351,-0.0016869920654349177
2023-10-24,0.009160748251954853,1.0064575040654113,0.009219903821034062,0.000735191431453924,6.476540560460351,0.0072395235196288195
2023-10-25,0.008942937991145395,1.0064505023441481,0.00900062443362085,0.000735191431453924,6.476540560460351,-0.014443434657238052
2023-10-26,0.009975576263555563,1.0064439891381196,0.010039858768644399,0.000735191431453924,6.476540560460351,-0.011903081205584871
2023-10-27,0.010390864628549934,1.0064465786738186,0.01045785015486688,0.000735191431453924,6.476540560460351,-0.00481183857862075
2023-10-30,0.009980516758472146,1.0064519452482463,0.010044910506147014,0.000735191431453924,6.476540560460351,0.011938474300285915
2023-10-31,0.010191916077278824,1.0064648296026006,0.010257805078042439,0.000735191431453924,6.476540560460351,0.006454084821688244
2023-11-01,0.009808707560457212,1.0064864066323373,0.009872330826232019,0.0007314099818427977,6.531732453771886,0.010451194990191868
2023-11-02,0.009854000748111137,1.006562421405445,0.009918666853549812,0.0007314099818427977,6.531732453771886,0.018682938934086474
2023-11-03,0.011211340060825683,1.0067440347903878,0.01128694972824276,0.0007314099818427977,6.531732453771886,0.00934988354455146
2023-11-06,0.010974242081626237,1.0064671059521828,0.011045213667913018,0.0007314099818427977,6.531732453771886,0.0017514577241005862
2023-11-07,0.01033869062679158,1.0064490485135966,0.010405365344210825,0.0007314099818427977,6.531732453771886,0.0028360934017119537
2023-11-08,0.00976983837530032,1.006482825063568,0.009833174528386725,0.0007314099818427977,6.531732453771886,0.0010044110324198868
2023-11-09,0.009214593505279095,1.0066716758854035,0.009276070286562061,0.0007314099818427977,6.531732453771886,-0.008116690699068705
2023-11-10,0.009232306006359024,1.0077090594137934,0.009303478401888367,0.0007314099818427977,6.531732453771886,0.015495759270772258
2023-11-13,0.010128135958827778,1.0112300855301741,0.010241875791906645,0.0007314099818427977,6.531732453771886,-0.0008361884413700847
2023-11-14,0.009562326597912079,1.0099918652767848,0.009657872077011031,0.0007314099818427977,6.531732453771886,0.01889537047457725
2023-11-15,0.011030660406065445,1.0091650523664182,0.01113175698632321,0.0007314099818427977,6.531732453771886,0.0015957382078471765
2023-11-16,0.01038937051975054,1.0064425645731176,0.010456304710198077,0.0007314099818427977,6.531732453771886,0.0011897193967137305
2023-11-17,0.009790490851598931,1.0063993790855958,0.009853143913992371,0.0007314099818427977,6.531732453771886,0.0012812279371779871
2023-11-20,0.009235260071483838,1.0063860018174697,0.00929423645908514,0.0007314099818427977,6.531732453771886,0.007363103793795633
